#DATA,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
51,6531.8333,,,,,,fear1,1,0.13071151077747345,0.18153674900531769,0.025850825011730194,0.12531070411205292,0.027821658179163933,0.13497477769851685,0.055305719375610352,0.3287661075592041,0,1.0571221113204956,0.044885419309139252,99.636932373046875
52,6564.6784,,,,,,fear1,1,,,,,,,,,,,,
53,6598.1554,,,,,,fear1,1,0.13180926442146301,0.18197804689407349,0.02640049159526825,0.12555477023124695,0.028161600232124329,0.13709820806980133,0.055306375026702881,0.3287661075592041,0,1.0511018037796021,0.048519562929868698,99.636039733886719
54,6632.114,,,,,,fear1,1,,,,,,,,,,,,
55,6664.0282,,,,,,fear1,1,0.13299086689949036,0.18391686677932739,0.026589695364236832,0.1263761967420578,0.027819033712148666,0.13845209777355194,0.05530843511223793,0.3287661075592041,0,0.94292151927947998,0.047600332647562027,99.632156372070313
56,6697.1959,,,,,,fear1,1,,,,,,,,,,,,
57,6732.1016,,,,,,fear1,1,,,,,,,,,,,,
58,6764.9364,,,,,,fear1,1,,,,,,,,,,,,
59,6797.0189,,,,,,fear1,1,0.13269722461700439,0.18472915887832642,0.026284033432602882,0.12639473378658295,0.02808518148958683,0.13713477551937103,0.055307645350694656,0.3287661075592041,0,0.93059992790222168,0.048294894397258759,99.630546569824219
60,6830.974,,,,,,fear1,1,,,,,,,,,,,,
61,6864.9695,,,,,,fear1,1,0.13490107655525208,0.18656213581562042,0.026074942201375961,0.12757398188114166,0.027911566197872162,0.13850307464599609,0.055309541523456573,0.3287661075592041,0,0.91402405500411987,0.056285478174686432,99.626876831054688
62,6897.755,,,,,,fear1,1,,,,,,,,,,,,
63,6930.8243,,,,,,fear1,1,0.13838303089141846,0.18940719962120056,0.025707678869366646,0.12926733493804932,0.027624191716313362,0.14021043479442596,0.055308353155851364,0.3287661075592041,0,0.86219286918640137,0.052271559834480286,99.621185302734375
64,6964.7639,,,,,,fear1,1,,,,,,,,,,,,
65,6997.676,,,,,,fear1,1,0.14150692522525787,0.19022884964942932,0.025425795465707779,0.13029269874095917,0.028011590242385864,0.14196334779262543,0.055306322872638702,0.3287661075592041,0,0.94139593839645386,0.047831028699874878,99.619552612304688
66,7031.6311,,,,,,fear1,1,,,,,,,,,,,,
67,7064.9522,,,,,,fear1,1,0.14435343444347382,0.19160676002502441,0.025566713884472847,0.13167174160480499,0.028423463925719261,0.1454053670167923,0.05530664324760437,0.3287661075592041,0,1.0128699541091919,0.045304879546165466,99.616790771484375
68,7097.8637,,,,,,fear1,1,,,,,,,,,,,,
69,7131.7737,,,,,,fear1,1,0.14219748973846436,0.19116346538066864,0.025406531989574432,0.13141214847564697,0.027843154966831207,0.14433440566062927,0.055303879082202911,0.3287661075592041,0,0.97362697124481201,0.044418111443519592,99.61767578125
70,7164.6853,,,,,,fear1,1,,,,,,,,,,,,
71,7201.5862,,,,,,fear1,1,0.1418164074420929,0.192697674036026,0.025731511414051056,0.13230714201927185,0.027277782559394836,0.14653812348842621,0.055302109569311142,0.3287661075592041,0,0.89460855722427368,0.044758781790733337,99.614601135253906
72,7231.5069,,,,,,fear1,1,,,,,,,,,,,,
73,7264.4188,,,,,,fear1,1,0.13919989764690399,0.19097322225570679,0.025907080620527267,0.13115859031677246,0.027326224371790886,0.14494913816452026,0.055300526320934296,0.3287661075592041,0,0.91058510541915894,0.04348335787653923,99.618057250976563
74,7297.6929,,,,,,fear1,1,,,,,,,,,,,,
75,7332.1608,,,,,,fear1,1,0.13807900249958038,0.19011552631855011,0.026277318596839905,0.13053952157497406,0.027283348143100739,0.14483523368835449,0.055303342640399933,0.3287661075592041,0,0.89306086301803589,0.050925746560096741,99.619766235351563
76,7365.0718,,,,,,fear1,1,,,,,,,,,,,,
77,7398.6223,,,,,,fear1,1,0.13705043494701385,0.19005736708641052,0.026754606515169144,0.12981481850147247,0.02707253210246563,0.14431275427341461,0.055297575891017914,0.3287661075592041,0,0.80965596437454224,0.05871114507317543,99.619888305664063
78,7431.5372,,,,,,fear1,1,,,,,,,,,,,,
79,7465.3237,,,,,,fear1,1,0.13600644469261169,0.18961060047149658,0.026997266337275505,0.12898452579975128,0.026943240314722061,0.14307144284248352,0.055293146520853043,0.3287661075592041,0,0.74854081869125366,0.064470037817955017,99.620780944824219
80,7497.9504,,,,,,fear1,1,,,,,,,,,,,,
81,7531.7354,,,,,,fear1,1,,,,,,,,,,,,
82,7565.9663,,,,,,fear1,1,,,,,,,,,,,,
83,7598.6183,,,,,,fear1,1,0.13447783887386322,0.18906126916408539,0.026640651747584343,0.12816470861434937,0.026631888002157211,0.14020109176635742,0.055290933698415756,0.3287661075592041,0,0.66154676675796509,0.070757418870925903,99.621871948242188
84,7631.5323,,,,,,fear1,1,,,,,,,,,,,,
85,7665.5808,,,,,,fear1,1,0.13406291604042053,0.18941143155097961,0.026212036609649658,0.12786708772182465,0.026420308277010918,0.13801708817481995,0.055288929492235184,0.3287661075592041,0,0.57683950662612915,0.071510761976242065,99.621170043945313
86,7697.4951,,,,,,fear1,1,,,,,,,,,,,,
87,7732.5047,,,,,,fear1,1,0.13347731530666351,0.18925195932388306,0.025589173659682274,0.12782526016235352,0.026621254161000252,0.13595439493656158,0.055291857570409775,0.3287661075592041,0,0.61677020788192749,0.063004255294799805,99.621490478515625
88,7764.4196,,,,,,fear1,1,,,,,,,,,,,,
89,7799.4502,,,,,,fear1,1,0.13164767622947693,0.18785828351974487,0.025058329105377197,0.12731166183948517,0.026672776788473129,0.13329799473285675,0.055297888815402985,0.3287661075592041,0,0.68230825662612915,0.048139359802007675,99.624275207519531
90,7832.4099,,,,,,fear1,1,,,,,,,,,,,,
91,7865.5039,,,,,,fear1,1,0.13231842219829559,0.18911257386207581,0.024863110855221748,0.12814506888389587,0.026323230937123299,0.13371098041534424,0.055301740765571594,0.3287661075592041,0,0.63531863689422607,0.037895530462265015,99.621772766113281
92,7899.3577,,,,,,fear1,1,,,,,,,,,,,,
93,7932.4494,,,,,,fear1,1,0.1329188197851181,0.18984337151050568,0.024892639368772507,0.12861692905426025,0.026251401752233505,0.13394437730312347,0.05530935525894165,0.3287661075592041,0,0.62813836336135864,0.029277713969349861,99.620315551757813
94,7964.9097,,,,,,fear1,1,,,,,,,,,,,,
95,7998.3779,,,,,,fear1,1,0.1328386515378952,0.19007402658462524,0.02485775388777256,0.12868720293045044,0.026237187907099724,0.13349105417728424,0.055319957435131073,0.3287661075592041,0,0.63038176298141479,0.023184221237897873,99.619857788085938
96,8032.4076,,,,,,fear1,1,,,,,,,,,,,,
97,8066.619,,,,,,fear1,1,0.13297511637210846,0.18932510912418365,0.024790512397885323,0.12889787554740906,0.026555012911558151,0.13366539776325226,0.055331580340862274,0.3287661075592041,0,0.70075410604476929,0.018532039597630501,99.621353149414063
98,8099.6267,,,,,,fear1,1,,,,,,,,,,,,
99,8131.6675,,,,,,fear1,1,0.13372665643692017,0.1897561103105545,0.025003222748637199,0.12906040251255035,0.026543190702795982,0.13416427373886108,0.055332820862531662,0.3287661075592041,0,0.68176174163818359,0.020063748583197594,99.6204833984375
100,8165.055,,,,,,fear1,1,,,,,,,,,,,,
101,8199.1445,,,,,,fear1,1,0.13473749160766602,0.19005157053470612,0.025187097489833832,0.1295410692691803,0.026537347584962845,0.13467405736446381,0.055339571088552475,0.3287661075592041,0,0.70204794406890869,0.018140286207199097,99.619888305664063
102,8232.1011,,,,,,fear1,1,,,,,,,,,,,,
103,8266.1366,,,,,,fear1,1,0.13575074076652527,0.19098359346389771,0.024951450526714325,0.13052845001220703,0.026345526799559593,0.13516555726528168,0.055347248911857605,0.3287661075592041,0,0.67957162857055664,0.018822351470589638,99.618034362792969
104,8299.0995,,,,,,fear1,1,,,,,,,,,,,,
105,8332.1627,,,,,,fear1,1,,,,,,,,,,,,
106,8365.3296,,,,,,fear1,1,,,,,,,,,,,,
107,8398.6148,,,,,,fear1,1,0.13559600710868835,0.19061547517776489,0.026021720841526985,0.12898944318294525,0.027288526296615601,0.13404281437397003,0.055343896150588989,0.3287661075592041,0,0.83690094947814941,0.018811712041497231,99.6187744140625
108,8432.5599,,,,,,fear1,1,,,,,,,,,,,,
109,8466.0572,,,,,,fear1,1,0.13627548515796661,0.18935374915599823,0.025290908291935921,0.1294635534286499,0.027334693819284439,0.13429397344589233,0.055346325039863586,0.3287661075592041,0,0.7912755012512207,0.018346378579735756,99.621292114257813
110,8498.7066,,,,,,fear1,1,,,,,,,,,,,,
111,8532.8762,,,,,,fear1,1,0.13589173555374146,0.18818221986293793,0.024813212454319,0.12920714914798737,0.027169317007064819,0.13348665833473206,0.055345851927995682,0.3287661075592041,0,0.82087302207946777,0.016872771084308624,99.623626708984375
112,8564.7912,,,,,,fear1,1,,,,,,,,,,,,
113,8598.8318,,,,,,fear1,1,0.13649806380271912,0.18699951469898224,0.024924369528889656,0.12891107797622681,0.027434298768639565,0.13363403081893921,0.055350042879581451,0.3287661075592041,0,0.92355215549468994,0.016259631142020226,99.626007080078125
114,8632.7836,,,,,,fear1,1,,,,,,,,,,,,
115,8666.4643,,,,,,fear1,1,0.13632442057132721,0.18790854513645172,0.024987280368804932,0.12915016710758209,0.027431158348917961,0.13527147471904755,0.055347725749015808,0.3287661075592041,0,0.89559841156005859,0.017323432490229607,99.624191284179688
116,8699.3771,,,,,,fear1,1,,,,,,,,,,,,
117,8732.9719,,,,,,fear1,1,0.13443148136138916,0.18591541051864624,0.024675387889146805,0.12854945659637451,0.027785636484622955,0.13426212966442108,0.055358856916427612,0.3287661075592041,0,1.0126452445983887,0.015717256814241409,99.628173828125
118,8765.5609,,,,,,fear1,1,,,,,,,,,,,,
119,8799.4704,,,,,,fear1,1,0.13500326871871948,0.18555940687656403,0.024884834885597229,0.12872084975242615,0.028199160471558571,0.13582684099674225,0.055364396423101425,0.3287661075592041,0,1.1228762865066528,0.016744233667850494,99.628883361816406
120,8833.3782,,,,,,fear1,1,,,,,,,,,,,,
121,8865.5679,,,,,,fear1,1,0.134996697306633,0.18381132185459137,0.025105200707912445,0.12829098105430603,0.028841998428106308,0.1362733393907547,0.055365979671478271,0.3287661075592041,0,1.2985411882400513,0.017140885815024376,99.632377624511719
122,8898.9277,,,,,,fear1,1,,,,,,,,,,,,
123,8932.9794,,,,,,fear1,1,0.13564282655715942,0.18510496616363525,0.025145275518298149,0.12889087200164795,0.028525102883577347,0.13771535456180573,0.055361516773700714,0.3287661075592041,0,1.2364530563354492,0.019220640882849693,99.629798889160156
124,8965.7018,,,,,,fear1,1,,,,,,,,,,,,
125,8999.0579,,,,,,fear1,1,0.13558851182460785,0.18535259366035461,0.024933399632573128,0.12887591123580933,0.028631227090954781,0.13728806376457214,0.055362731218338013,0.3287661075592041,0,1.2137393951416016,0.023283706977963448,99.629302978515625
126,9032.9666,,,,,,fear1,1,,,,,,,,,,,,
127,9065.8787,,,,,,fear1,1,0.13586881756782532,0.18488843739032745,0.025501105934381485,0.1286441832780838,0.028688855469226837,0.13903811573982239,0.055348906666040421,0.3287661075592041,0,1.1940096616744995,0.027860945090651512,99.630233764648438
128,9100.0668,,,,,,fear1,1,,,,,,,,,,,,
129,9131.9809,,,,,,fear1,1,,,,,,,,,,,,
130,9165.8901,,,,,,fear1,1,,,,,,,,,,,,
131,9199.799,,,,,,fear1,1,0.13575655221939087,0.18469801545143127,0.025666873902082443,0.1284673810005188,0.028335204347968102,0.13979697227478027,0.055329710245132446,0.3287661075592041,0,1.1900467872619629,0.034075666218996048,99.630615234375
132,9232.7119,,,,,,fear1,1,,,,,,,,,,,,
133,9266.6317,,,,,,fear1,1,0.13456553220748901,0.1831585168838501,0.02573823370039463,0.12774305045604706,0.028645945712924004,0.13911944627761841,0.05532306432723999,0.3287661075592041,0,1.2606184482574463,0.031215984374284744,99.633682250976563
134,9299.1076,,,,,,fear1,1,,,,,,,,,,,,
135,9332.7243,,,,,,fear1,1,0.13432377576828003,0.18382845818996429,0.025878319516777992,0.1277850866317749,0.028371293097734451,0.13941362500190735,0.055315975099802017,0.3287661075592041,0,1.1903203725814819,0.040704797953367233,99.632339477539063
136,9366.6638,,,,,,fear1,1,,,,,,,,,,,,
137,9400.291,,,,,,fear1,1,0.13227255642414093,0.18428690731525421,0.025221172720193863,0.12722049653530121,0.027759974822402,0.13530406355857849,0.055316422134637833,0.3287661075592041,0,1.0627372264862061,0.032171919941902161,99.631423950195313
138,9433.2029,,,,,,fear1,1,,,,,,,,,,,,
139,9466.0842,,,,,,fear1,1,0.13154733180999756,0.18312034010887146,0.025446770712733269,0.1262957751750946,0.028160391375422478,0.13405501842498779,0.055314421653747559,0.3287661075592041,0,1.1137137413024902,0.029669532552361488,99.633766174316406
140,9499.3734,,,,,,fear1,1,,,,,,,,,,,,
141,9533.5887,,,,,,fear1,1,0.13149993121623993,0.18357665836811066,0.02550453320145607,0.12601514160633087,0.028033150359988213,0.13243404030799866,0.055317401885986328,0.3287661075592041,0,1.0624860525131226,0.023812586441636086,99.632850646972656
142,9566.0843,,,,,,fear1,1,,,,,,,,,,,,
143,9600.0826,,,,,,fear1,1,0.13344103097915649,0.18499381840229034,0.025837542489171028,0.12599615752696991,0.027602601796388626,0.13164830207824707,0.055313970893621445,0.3287661075592041,0,0.98306494951248169,0.02175292931497097,99.630012512207031
144,9632.9938,,,,,,fear1,1,,,,,,,,,,,,
145,9666.0486,,,,,,fear1,1,0.13757365942001343,0.1865503191947937,0.026493282988667488,0.12612169981002808,0.027816832065582275,0.13229423761367798,0.055316109210252762,0.3287661075592041,0,0.97475767135620117,0.017236765474081039,99.62689208984375
146,9700.5802,,,,,,fear1,1,,,,,,,,,,,,
147,9733.4925,,,,,,fear1,1,0.14011026918888092,0.18709442019462585,0.02619447186589241,0.12701982259750366,0.027613027021288872,0.13349506258964539,0.055315684527158737,0.3287661075592041,0,0.92644768953323364,0.019450686872005463,99.625816345214844
148,9766.2333,,,,,,fear1,1,,,,,,,,,,,,
149,9799.4907,,,,,,fear1,1,0.14117318391799927,0.18721143901348114,0.025563811883330345,0.12834824621677399,0.027705060318112373,0.13454250991344452,0.055321771651506424,0.3287661075592041,0,0.92471081018447876,0.016701752319931984,99.625572204589844
150,9833.3338,,,,,,fear1,1,,,,,,,,,,,,
151,9867.3001,,,,,,fear1,1,0.14057718217372894,0.18873834609985352,0.025318341329693794,0.12907350063323975,0.027150437235832214,0.13489581644535065,0.055324938148260117,0.3287661075592041,0,0.76333475112915039,0.01652616448700428,99.622520446777344
152,9900.2102,,,,,,fear1,1,,,,,,,,,,,,
153,9933.3639,,,,,,fear1,1,,,,,,,,,,,,
154,9966.3731,,,,,,fear1,1,,,,,,,,,,,,
155,9999.7339,,,,,,fear1,1,0.13722237944602966,0.18949465453624725,0.025616953149437904,0.12940190732479095,0.026888476684689522,0.13584573566913605,0.055323094129562378,0.3287661075592041,0,0.73314738273620605,0.0181850865483284,99.621009826660156
156,10033.0949,,,,,,fear1,1,,,,,,,,,,,,
157,10066.1324,,,,,,fear1,1,0.13611750304698944,0.18911446630954742,0.025167293846607208,0.12880153954029083,0.026758486405014992,0.13401377201080322,0.055318184196949005,0.3287661075592041,0,0.65534931421279907,0.016764776781201363,99.621772766113281
158,10100.0414,,,,,,fear1,1,,,,,,,,,,,,
159,10133.133,,,,,,fear1,1,0.13539108633995056,0.18794870376586914,0.025157148018479347,0.12800648808479309,0.02697223424911499,0.13341325521469116,0.055311545729637146,0.3287661075592041,0,0.69899833202362061,0.022487044334411621,99.624099731445313
160,10167.0759,,,,,,fear1,1,,,,,,,,,,,,
161,10200.87,,,,,,fear1,1,0.13294996321201324,0.18800301849842072,0.024867186322808266,0.12737339735031128,0.026368997991085052,0.13138669729232788,0.055306985974311829,0.3287661075592041,0,0.586353600025177,0.021100634709000587,99.624000549316406
162,10233.7813,,,,,,fear1,1,,,,,,,,,,,,
163,10267.1356,,,,,,fear1,1,0.13081493973731995,0.1875682920217514,0.024677906185388565,0.12679487466812134,0.025947101414203644,0.12988641858100891,0.055306695401668549,0.3287661075592041,0,0.52448153495788574,0.01965651847422123,99.624862670898438
164,10300.0268,,,,,,fear1,1,,,,,,,,,,,,
165,10334.3678,,,,,,fear1,1,0.12900105118751526,0.18731635808944702,0.024463573470711708,0.12632909417152405,0.025808883830904961,0.12872397899627686,0.055304583162069321,0.3287661075592041,0,0.48605531454086304,0.016125630587339401,99.6253662109375
166,10366.6411,,,,,,fear1,1,,,,,,,,,,,,
167,10401.0729,,,,,,fear1,1,0.12880933284759521,0.18691115081310272,0.024597730487585068,0.12611761689186096,0.026137040928006172,0.12884025275707245,0.055306904017925262,0.3287661075592041,0,0.51637411117553711,0.01371423713862896,99.626174926757813
168,10434.1026,,,,,,fear1,1,,,,,,,,,,,,
169,10466.7336,,,,,,fear1,1,0.12804356217384338,0.1855798214673996,0.024591118097305298,0.1255984902381897,0.026711892336606979,0.12833027541637421,0.055308330804109573,0.3287661075592041,0,0.65735095739364624,0.011530979536473751,99.62884521484375
170,10501.0359,,,,,,fear1,1,,,,,,,,,,,,
171,10534.1253,,,,,,fear1,1,0.12840975821018219,0.1854911595582962,0.024701515212655067,0.12583203613758087,0.026640346273779869,0.1287102997303009,0.055310521274805069,0.3287661075592041,0,0.64055299758911133,0.011675635352730751,99.629020690917969
172,10566.8885,,,,,,fear1,1,,,,,,,,,,,,
173,10600.014,,,,,,fear1,1,0.12852771580219269,0.18584366142749786,0.024791456758975983,0.12572140991687775,0.02625032514333725,0.12811143696308136,0.05531436949968338,0.3287661075592041,0,0.61172205209732056,0.011062183417379856,99.628311157226563
174,10633.5793,,,,,,fear1,1,,,,,,,,,,,,
175,10667.723,,,,,,fear1,1,,,,,,,,,,,,
176,10701.2426,,,,,,fear1,1,,,,,,,,,,,,
177,10734.121,,,,,,fear1,1,0.12934595346450806,0.18657810986042023,0.024953687563538551,0.125994011759758,0.026040954515337944,0.12831830978393555,0.055316898971796036,0.3287661075592041,0,0.55415809154510498,0.012376176193356514,99.626846313476563
178,10767.3167,,,,,,fear1,1,,,,,,,,,,,,
179,10801.3865,,,,,,fear1,1,0.12963090837001801,0.18691353499889374,0.025098904967308044,0.12604549527168274,0.026010733097791672,0.12868064641952515,0.055319454520940781,0.3287661075592041,0,0.5339500904083252,0.013695993460714817,99.626174926757813
180,10834.2988,,,,,,fear1,1,,,,,,,,,,,,
181,10867.0286,,,,,,fear1,1,0.13033340871334076,0.18680532276630402,0.024956708773970604,0.12632632255554199,0.026267798617482185,0.12913024425506592,0.055322881788015366,0.3287661075592041,0,0.57135409116744995,0.015405047684907913,99.626388549804688
182,10901.4368,,,,,,fear1,1,,,,,,,,,,,,
183,10934.4175,,,,,,fear1,1,0.13176152110099792,0.18777488172054291,0.025180663913488388,0.12719383835792542,0.026190601289272308,0.13086098432540894,0.055326439440250397,0.3287661075592041,0,0.55599844455718994,0.017217924818396568,99.62445068359375
184,10967.3184,,,,,,fear1,1,,,,,,,,,,,,
185,11001.5228,,,,,,fear1,1,0.13047263026237488,0.18797051906585693,0.02494426816701889,0.12718458473682404,0.025817647576332092,0.1300264298915863,0.055327888578176498,0.3287661075592041,0,0.49638885259628296,0.017460610717535019,99.624061584472656
186,11033.4378,,,,,,fear1,1,,,,,,,,,,,,
187,11067.347,,,,,,fear1,1,0.13042660057544708,0.18838313221931458,0.02493622899055481,0.12736630439758301,0.025701208040118217,0.13010117411613464,0.055326573550701141,0.3287661075592041,0,0.44967874884605408,0.016955943778157234,99.62322998046875
188,11100.2588,,,,,,fear1,1,,,,,,,,,,,,
189,11133.8908,,,,,,fear1,1,0.12986831367015839,0.18824160099029541,0.024981109425425529,0.12701553106307983,0.025841929018497467,0.12985748052597046,0.055330079048871994,0.3287661075592041,0,0.44003781676292419,0.018042923882603645,99.623519897460938
190,11167.8005,,,,,,fear1,1,,,,,,,,,,,,
191,11200.7125,,,,,,fear1,1,0.12861974537372589,0.18693950772285461,0.024777702987194061,0.12648120522499084,0.026017677038908005,0.12906378507614136,0.05532335489988327,0.3287661075592041,0,0.50071901082992554,0.015048674307763577,99.626121520996094
192,11234.6222,,,,,,fear1,1,,,,,,,,,,,,
193,11275.5118,,,,,,fear1,1,0.12827956676483154,0.18665432929992676,0.024634204804897308,0.12640883028507233,0.026018571108579636,0.12861765921115875,0.055321536958217621,0.3287661075592041,0,0.50793713331222534,0.013882861472666264,99.626693725585938
194,11300.4456,,,,,,fear1,1,,,,,,,,,,,,
195,11334.355,,,,,,fear1,1,,,,,,,,,,,,
196,11367.4394,,,,,,fear1,1,0.12850940227508545,0.18658111989498138,0.024799257516860962,0.12625390291213989,0.026094639673829079,0.12879006564617157,0.05532127246260643,0.3287661075592041,0,0.50199681520462036,0.014045588672161102,99.6268310546875
197,11401.3864,,,,,,fear1,1,,,,,,,,,,,,
198,11434.3888,,,,,,fear1,1,0.12835271656513214,0.18623246252536774,0.02475232258439064,0.1260911226272583,0.026096604764461517,0.12842719256877899,0.055320113897323608,0.3287661075592041,0,0.52005308866500854,0.013505110517144203,99.627532958984375
199,11468.5225,,,,,,fear1,1,,,,,,,,,,,,
200,11500.9013,,,,,,fear1,1,,,,,,,,,,,,
201,11534.1914,,,,,,fear1,1,,,,,,,,,,,,
202,11568.606,,,,,,fear1,1,0.12873837351799011,0.18587788939476013,0.024827694520354271,0.12584587931632996,0.026000218465924263,0.12759517133235931,0.05531773716211319,0.3287661075592041,0,0.5399591326713562,0.013147071935236454,99.628250122070313
203,11602.242,,,,,,fear1,1,,,,,,,,,,,,
204,11635.2797,,,,,,fear1,1,0.12920640408992767,0.18643032014369965,0.024916574358940125,0.12595765292644501,0.025844885036349297,0.12799392640590668,0.055318977683782578,0.3287661075592041,0,0.51083070039749146,0.013587987050414085,99.62713623046875
205,11668.226,,,,,,fear1,1,,,,,,,,,,,,
206,11701.0275,,,,,,fear1,1,0.12885355949401855,0.18651062250137329,0.024848628789186478,0.12602485716342926,0.025768805295228958,0.12778423726558685,0.055323198437690735,0.3287661075592041,0,0.50920426845550537,0.015201621688902378,99.626968383789063
207,11735.3806,,,,,,fear1,1,,,,,,,,,,,,
208,11768.6988,,,,,,fear1,1,0.12859249114990234,0.18625073134899139,0.024694100022315979,0.12613749504089355,0.025887772440910339,0.12774991989135742,0.055329158902168274,0.3287661075592041,0,0.52787840366363525,0.015476778149604797,99.627494812011719
209,11802.1128,,,,,,fear1,1,,,,,,,,,,,,
210,11834.9152,,,,,,fear1,1,0.12905505299568176,0.18748053908348083,0.024609344080090523,0.12690331041812897,0.025665896013379097,0.1284736841917038,0.055338967591524124,0.3287661075592041,0,0.46610528230667114,0.017329100519418716,99.625045776367188
211,11867.9495,,,,,,fear1,1,,,,,,,,,,,,
212,11900.7387,,,,,,fear1,1,0.12934404611587524,0.18795870244503021,0.024674398824572563,0.1272466778755188,0.025582732632756233,0.12900276482105255,0.055362336337566376,0.3287661075592041,0,0.46692097187042236,0.022760450839996338,99.62408447265625
213,11935.5336,,,,,,fear1,1,,,,,,,,,,,,
214,11967.8889,,,,,,fear1,1,0.12963381409645081,0.18794789910316467,0.024803893640637398,0.12739469110965729,0.025816511362791061,0.12943117320537567,0.055379461497068405,0.3287661075592041,0,0.5175015926361084,0.027126891538500786,99.624099731445313
215,12002.2312,,,,,,fear1,1,,,,,,,,,,,,
216,12034.866,,,,,,fear1,1,0.13089695572853088,0.18802617490291595,0.024884691461920738,0.12810510396957397,0.026168758049607277,0.1303694099187851,0.055408582091331482,0.3287661075592041,0,0.59571987390518188,0.035940751433372498,99.623947143554688
217,12068.8165,,,,,,fear1,1,,,,,,,,,,,,
218,12101.5467,,,,,,fear1,1,0.13129580020904541,0.1882505863904953,0.024929884821176529,0.12827150523662567,0.026247898116707802,0.13097052276134491,0.055404521524906158,0.3287661075592041,0,0.60601836442947388,0.032214518636465073,99.623504638671875
219,12134.4602,,,,,,fear1,1,,,,,,,,,,,,
220,12168.9516,,,,,,fear1,1,0.13161589205265045,0.18765704333782196,0.024898173287510872,0.12831214070320129,0.026342412456870079,0.13095201551914215,0.055416107177734375,0.3287661075592041,0,0.65320819616317749,0.035687942057847977,99.624679565429688
221,12201.3834,,,,,,fear1,1,,,,,,,,,,,,
222,12234.2955,,,,,,fear1,1,0.13125224411487579,0.18615004420280457,0.024755481630563736,0.12822581827640533,0.026666698977351189,0.13043330609798431,0.055422343313694,0.3287661075592041,0,0.76339477300643921,0.035429865121841431,99.627700805664063
223,12268.8678,,,,,,fear1,1,,,,,,,,,,,,
224,12302.2502,,,,,,fear1,1,,,,,,,,,,,,
225,12334.5109,,,,,,fear1,1,,,,,,,,,,,,
226,12368.0047,,,,,,fear1,1,0.13164515793323517,0.18608309328556061,0.02463512122631073,0.12874217331409454,0.026918336749076843,0.13122774660587311,0.055435627698898315,0.3287661075592041,0,0.82821619510650635,0.034408692270517349,99.627838134765625
227,12401.9535,,,,,,fear1,1,,,,,,,,,,,,
228,12434.4511,,,,,,fear1,1,0.13157446682453156,0.18593709170818329,0.02449524775147438,0.12887485325336456,0.026879889890551567,0.13116952776908875,0.055472947657108307,0.3287661075592041,0,0.86038506031036377,0.038985315710306168,99.628128051757813
229,12468.3601,,,,,,fear1,1,,,,,,,,,,,,
230,12501.2367,,,,,,fear1,1,0.13190287351608276,0.18557204306125641,0.024479791522026062,0.12904419004917145,0.02704918198287487,0.13140213489532471,0.055480718612670898,0.3287661075592041,0,0.92705011367797852,0.042715393006801605,99.628860473632813
231,12535.2877,,,,,,fear1,1,,,,,,,,,,,,
232,12568.7305,,,,,,fear1,1,0.13138763606548309,0.18384544551372528,0.024436092004179955,0.12836365401744843,0.027557007968425751,0.13102561235427856,0.055458854883909225,0.3287661075592041,0,1.0334011316299438,0.043208848685026169,99.632316589355469
233,12601.945,,,,,,fear1,1,,,,,,,,,,,,
234,12635.3465,,,,,,fear1,1,0.13102492690086365,0.184642493724823,0.024565670639276505,0.12799221277236938,0.027147743850946426,0.1307842880487442,0.055417932569980621,0.3287661075592041,0,0.92231208086013794,0.033546507358551025,99.630714416503906
235,12668.2927,,,,,,fear1,1,,,,,,,,,,,,
236,12702.042,,,,,,fear1,1,0.13103105127811432,0.18551066517829895,0.024762945249676704,0.12781989574432373,0.026824438944458961,0.13114491105079651,0.055394090712070465,0.3287661075592041,0,0.8764299750328064,0.028513411059975624,99.628982543945313
237,12734.9533,,,,,,fear1,1,,,,,,,,,,,,
238,12768.9025,,,,,,fear1,1,0.13147351145744324,0.18711899220943451,0.024865433573722839,0.1279471218585968,0.02657671831548214,0.13232937455177307,0.055350065231323242,0.3287661075592041,0,0.80173015594482422,0.018320420756936073,99.625762939453125
239,12801.9212,,,,,,fear1,1,,,,,,,,,,,,
240,12835.2242,,,,,,fear1,1,0.13209541141986847,0.18795791268348694,0.024950737133622169,0.12836787104606628,0.026562333106994629,0.13386388123035431,0.05534026026725769,0.3287661075592041,0,0.76588767766952515,0.015236798673868179,99.62408447265625
241,12868.5754,,,,,,fear1,1,,,,,,,,,,,,
242,12901.9065,,,,,,fear1,1,0.13211575150489807,0.18712405860424042,0.024729583412408829,0.12832991778850555,0.026844166219234467,0.13332675397396088,0.055352073162794113,0.3287661075592041,0,0.82891595363616943,0.018435847014188766,99.625747680664063
243,12934.8559,,,,,,fear1,1,,,,,,,,,,,,
244,12968.8016,,,,,,fear1,1,0.13085675239562988,0.18687734007835388,0.024421090260148048,0.12810270488262177,0.026657240465283394,0.13206781446933746,0.055361043661832809,0.3287661075592041,0,0.785788893699646,0.017672743648290634,99.626251220703125
245,13002.0919,,,,,,fear1,1,,,,,,,,,,,,
